Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,380.95183992385864,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,381.30099511146545,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 0.5], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,381.6408441066742,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0.5, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,381.9328598976135,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.21611976623535,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, 1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.32290983200073,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [-1, -1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.4300847053528,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.53709268569946,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.6630175113678,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,382.9333825111389,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [-1, 1, 2], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.0445463657379,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 15}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.15676712989807,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.2549960613251,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.3568902015686,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 0.75], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.5310251712799,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 11, 5, 7}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.7189643383026,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.89548444747925,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,383.99616742134094,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.1697142124176,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.26827025413513,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.3883225917816,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [-1, -1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.531831741333,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.6855134963989,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0, 0.5], [0, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
CEGFA,../../networks/german/german_bias_3_8_fc.onnx,,,384.80366945266724,[],"[[[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 0.25], [0, 1]], [[0, 1, 2], [0, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0.5, 1], [0, 1]], [[0, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0.75, 1], [0, -1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.25], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.06712962962962964,"[[-1, -1, 2], [0, -1], [0.5, 1], [0, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]","{1, 5, 14}"
